[2026-01-10 20:30:43] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:33:27] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:33:46] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:37:11] production.INFO: Method: getPlayersOnline. Start...  
[2026-01-10 20:41:57] production.INFO: Method: getPlayersOnline. Start...  
[2026-03-13 14:54:03] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199090783915(whxtebutterfly). Prev online: 1455, Server Online: 336196, Online: 1515. Diff online: 60, All online: 508478, Monday online: 142705, Thursday online: 0  
[2026-03-13 14:54:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199743727010(werdix #ultimaterust). Prev online: 5185, Server Online: 1680, Online: 5245. Diff online: 60, All online: 60903, Monday online: 59223, Thursday online: 0  
[2026-03-13 14:54:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198451931006(Tom). Prev online: 24097, Server Online: 2890948, Online: 24157. Diff online: 60, All online: 3987269, Monday online: 451948, Thursday online: 0  
[2026-03-13 14:54:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199384774505(trouble. whyyoufall1ng?). Prev online: 8045, Server Online: 230264, Online: 8105. Diff online: 60, All online: 454922, Monday online: 131401, Thursday online: 0  
[2026-03-13 14:54:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199091294625(lagaet na ffa). Prev online: 3791, Server Online: 842235, Online: 3851. Diff online: 60, All online: 1127978, Monday online: 164273, Thursday online: 0  
[2026-03-13 14:54:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198332903750(FOG. | Окрошка)). Prev online: 22057, Server Online: 403368, Online: 22117. Diff online: 60, All online: 711136, Monday online: 307768, Thursday online: 0  
[2026-03-13 14:54:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258134981(胖他媽的). Prev online: 3193, Server Online: 4874, Online: 3254. Diff online: 61, All online: 99004, Monday online: 94130, Thursday online: 0  
[2026-03-13 14:54:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199756724747(Dums#VorpalSwords). Prev online: 4101, Server Online: 9665, Online: 4161. Diff online: 60, All online: 53123, Monday online: 43458, Thursday online: 0  
[2026-03-13 14:54:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198128833802(Cow pussy). Prev online: 13555, Server Online: 39438, Online: 13615. Diff online: 60, All online: 485204, Monday online: 273804, Thursday online: 0  
[2026-03-13 14:54:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199261706104(76561199261706104). Prev online: 1344, Server Online: 330015, Online: 1404. Diff online: 60, All online: 2244342, Monday online: 714881, Thursday online: 0  
[2026-03-13 14:54:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199197000922(утка). Prev online: 4592, Server Online: 1681, Online: 4652. Diff online: 60, All online: 1681, Monday online: 0, Thursday online: 0  
[2026-03-13 14:54:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199704747517([OSB] фуфел шмерц). Prev online: 5594, Server Online: 766363, Online: 5654. Diff online: 60, All online: 1266740, Monday online: 500377, Thursday online: 0  
[2026-03-13 14:54:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198977413624(гуль). Prev online: 2417, Server Online: 2077337, Online: 2477. Diff online: 60, All online: 2925147, Monday online: 831786, Thursday online: 0  
[2026-03-13 14:54:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198744795404(Аркадий). Prev online: 1284, Server Online: 39424, Online: 1345. Diff online: 61, All online: 39424, Monday online: 0, Thursday online: 0  
[2026-03-13 14:54:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199251293554(Romana_Banana #RBN). Prev online: 6647, Server Online: 644485, Online: 6708. Diff online: 61, All online: 1528429, Monday online: 883944, Thursday online: 0  
[2026-03-13 14:54:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199488737519(.NB | Kasumi). Prev online: 1045, Server Online: 326874, Online: 1105. Diff online: 60, All online: 548414, Monday online: 45019, Thursday online: 0  
[2026-03-13 14:54:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199812537987(Satoru). Prev online: 6819, Server Online: 459459, Online: 6880. Diff online: 61, All online: 912331, Monday online: 452872, Thursday online: 0  
[2026-03-13 14:54:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199887355862(TimkaRT). Prev online: 4056, Server Online: 8612, Online: 4116. Diff online: 60, All online: 8612, Monday online: 0, Thursday online: 0  
[2026-03-13 14:54:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198858639494(CL | Yamato). Prev online: 13195, Server Online: 13465, Online: 13255. Diff online: 60, All online: 25215, Monday online: 11750, Thursday online: 0  
[2026-03-13 14:54:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199027819270(what happened(((). Prev online: 953, Server Online: 247172, Online: 1013. Diff online: 60, All online: 282126, Monday online: 34954, Thursday online: 0  
[2026-03-13 14:54:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198845624597(КОТЭЭЭЭ). Prev online: 6168, Server Online: 1007778, Online: 6229. Diff online: 61, All online: 2554617, Monday online: 1508563, Thursday online: 0  
[2026-03-13 14:54:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199497410738(Ашот). Prev online: 4699, Server Online: 128438, Online: 4759. Diff online: 60, All online: 158678, Monday online: 30240, Thursday online: 0  
[2026-03-13 14:54:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199217271678(god OK!). Prev online: 1260, Server Online: 773901, Online: 1321. Diff online: 61, All online: 773901, Monday online: 0, Thursday online: 0  
[2026-03-13 14:54:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199505080070(Pepega). Prev online: 6551, Server Online: 1577237, Online: 6611. Diff online: 60, All online: 2279915, Monday online: 451812, Thursday online: 0  
[2026-03-13 14:54:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199250082883(rock). Prev online: 1640, Server Online: 1411256, Online: 1701. Diff online: 61, All online: 2882666, Monday online: 1265795, Thursday online: 0  
[2026-03-13 14:54:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258528453(bad-f1?). Prev online: 4175, Server Online: 655137, Online: 4236. Diff online: 61, All online: 842881, Monday online: 120062, Thursday online: 0  
[2026-03-13 14:54:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198754436395(『Gaw』- D3). Prev online: 2886, Server Online: 63095, Online: 2946. Diff online: 60, All online: 143714, Monday online: 80619, Thursday online: 0  
[2026-03-13 14:54:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199727554631(писякака). Prev online: 1355, Server Online: 31301, Online: 1416. Diff online: 61, All online: 31301, Monday online: 0, Thursday online: 0  
[2026-03-13 14:54:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199144698786(AmyRose). Prev online: 1196, Server Online: 18068, Online: 1257. Diff online: 61, All online: 23476, Monday online: 5408, Thursday online: 0  
[2026-03-13 14:54:09] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199246146537(【.VEX】| Violetess). Prev online: 842, Server Online: 309342, Online: 902. Diff online: 60, All online: 309342, Monday online: 0, Thursday online: 0  
[2026-03-13 14:54:09] local.INFO: Method: getPlayersOnline. Server: 3. Player: 76561199821262476(кава бухаетCS2BGD31.RU). Prev online: 2460, Server Online: 566328, Online: 2520. Diff online: 60, All online: 857877, Monday online: 566328, Thursday online: 0  
[2026-03-13 14:55:02] local.INFO: Method: getPlayersOnline. Start...  
[2026-03-13 14:55:03] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199203821366(Xd). Prev online: 7965, Server Online: 469698, Online: 7965. Diff online: 0, All online: 910256, Monday online: 399228, Thursday online: 0  
[2026-03-13 14:55:03] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199090783915(whxtebutterfly). Prev online: 1515, Server Online: 336196, Online: 1515. Diff online: 0, All online: 508478, Monday online: 142705, Thursday online: 0  
[2026-03-13 14:55:03] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199743727010(werdix #ultimaterust). Prev online: 5245, Server Online: 1680, Online: 5245. Diff online: 0, All online: 60903, Monday online: 59223, Thursday online: 0  
[2026-03-13 14:55:03] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198451931006(Tom). Prev online: 24157, Server Online: 2890948, Online: 24157. Diff online: 0, All online: 3987269, Monday online: 451948, Thursday online: 0  
[2026-03-13 14:55:03] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199384774505(trouble. whyyoufall1ng?). Prev online: 8105, Server Online: 230264, Online: 8105. Diff online: 0, All online: 454922, Monday online: 131401, Thursday online: 0  
[2026-03-13 14:55:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199091294625(lagaet na ffa). Prev online: 3851, Server Online: 842235, Online: 3851. Diff online: 0, All online: 1127978, Monday online: 164273, Thursday online: 0  
[2026-03-13 14:55:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198332903750(FOG. | Окрошка)). Prev online: 22117, Server Online: 403368, Online: 22117. Diff online: 0, All online: 711136, Monday online: 307768, Thursday online: 0  
[2026-03-13 14:55:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258134981(胖他媽的). Prev online: 3254, Server Online: 4874, Online: 3254. Diff online: 0, All online: 99004, Monday online: 94130, Thursday online: 0  
[2026-03-13 14:55:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199756724747(Dums#VorpalSwords). Prev online: 4161, Server Online: 9665, Online: 4161. Diff online: 0, All online: 53123, Monday online: 43458, Thursday online: 0  
[2026-03-13 14:55:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198128833802(Cow pussy). Prev online: 13615, Server Online: 39438, Online: 13615. Diff online: 0, All online: 485204, Monday online: 273804, Thursday online: 0  
[2026-03-13 14:55:04] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199261706104(76561199261706104). Prev online: 1404, Server Online: 330015, Online: 1404. Diff online: 0, All online: 2244342, Monday online: 714881, Thursday online: 0  
[2026-03-13 14:55:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199197000922(утка). Prev online: 4652, Server Online: 1681, Online: 4652. Diff online: 0, All online: 1681, Monday online: 0, Thursday online: 0  
[2026-03-13 14:55:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199704747517([OSB] фуфел шмерц). Prev online: 5654, Server Online: 766363, Online: 5654. Diff online: 0, All online: 1266740, Monday online: 500377, Thursday online: 0  
[2026-03-13 14:55:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198977413624(гуль). Prev online: 2477, Server Online: 2077337, Online: 2477. Diff online: 0, All online: 2925147, Monday online: 831786, Thursday online: 0  
[2026-03-13 14:55:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198744795404(Аркадий). Prev online: 1345, Server Online: 39424, Online: 1345. Diff online: 0, All online: 39424, Monday online: 0, Thursday online: 0  
[2026-03-13 14:55:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199251293554(Romana_Banana #RBN). Prev online: 6708, Server Online: 644485, Online: 6708. Diff online: 0, All online: 1528429, Monday online: 883944, Thursday online: 0  
[2026-03-13 14:55:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199488737519(.NB | Kasumi). Prev online: 1105, Server Online: 326874, Online: 1105. Diff online: 0, All online: 548414, Monday online: 45019, Thursday online: 0  
[2026-03-13 14:55:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199812537987(Satoru). Prev online: 6880, Server Online: 459459, Online: 6880. Diff online: 0, All online: 912331, Monday online: 452872, Thursday online: 0  
[2026-03-13 14:55:05] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199887355862(TimkaRT). Prev online: 4116, Server Online: 8612, Online: 4116. Diff online: 0, All online: 8612, Monday online: 0, Thursday online: 0  
[2026-03-13 14:55:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198858639494(CL | Yamato). Prev online: 13255, Server Online: 13465, Online: 13255. Diff online: 0, All online: 25215, Monday online: 11750, Thursday online: 0  
[2026-03-13 14:55:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199027819270(what happened(((). Prev online: 1013, Server Online: 247172, Online: 1013. Diff online: 0, All online: 282126, Monday online: 34954, Thursday online: 0  
[2026-03-13 14:55:06] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198845624597(КОТЭЭЭЭ). Prev online: 6229, Server Online: 1007778, Online: 6229. Diff online: 0, All online: 2554617, Monday online: 1508563, Thursday online: 0  
[2026-03-13 14:55:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199497410738(Ашот). Prev online: 4759, Server Online: 128438, Online: 4759. Diff online: 0, All online: 158678, Monday online: 30240, Thursday online: 0  
[2026-03-13 14:55:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199217271678(god OK!). Prev online: 1321, Server Online: 773901, Online: 1321. Diff online: 0, All online: 773901, Monday online: 0, Thursday online: 0  
[2026-03-13 14:55:07] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199505080070(Pepega). Prev online: 6611, Server Online: 1577237, Online: 6611. Diff online: 0, All online: 2279915, Monday online: 451812, Thursday online: 0  
[2026-03-13 14:55:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199250082883(rock). Prev online: 1701, Server Online: 1411256, Online: 1701. Diff online: 0, All online: 2882666, Monday online: 1265795, Thursday online: 0  
[2026-03-13 14:55:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199258528453(bad-f1?). Prev online: 4236, Server Online: 655137, Online: 4236. Diff online: 0, All online: 842881, Monday online: 120062, Thursday online: 0  
[2026-03-13 14:55:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561198754436395(『Gaw』- D3). Prev online: 2946, Server Online: 63095, Online: 2946. Diff online: 0, All online: 143714, Monday online: 80619, Thursday online: 0  
[2026-03-13 14:55:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199727554631(писякака). Prev online: 1416, Server Online: 31301, Online: 1416. Diff online: 0, All online: 31301, Monday online: 0, Thursday online: 0  
[2026-03-13 14:55:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199144698786(AmyRose). Prev online: 1257, Server Online: 18068, Online: 1257. Diff online: 0, All online: 23476, Monday online: 5408, Thursday online: 0  
[2026-03-13 14:55:08] local.INFO: Method: getPlayersOnline. Server: 2. Player: 76561199246146537(【.VEX】| Violetess). Prev online: 902, Server Online: 309342, Online: 902. Diff online: 0, All online: 309342, Monday online: 0, Thursday online: 0  
[2026-03-13 14:55:09] local.INFO: Method: getPlayersOnline. Server: 3. Player: 76561199821262476(кава бухаетCS2BGD31.RU). Prev online: 2520, Server Online: 566388, Online: 2580. Diff online: 60, All online: 857937, Monday online: 566388, Thursday online: 0  
